"metadata_id","Date","Year","Month","Vessel","Functional_Unit","Fishing_Grounds","Survey_Code","Haul","Sample_Type","Sex","CLmm","NepCount","PredWt_Kg","fldShotLatDecimalDegrees","fldShotLonDecimalDegrees","fldHaulLatDecimalDegrees","fldHaulLonDecimalDegrees","Gear_Type","TowDurationMin","AreaKmSq"
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",35,3,0.0932938634771009,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",36,7,0.228598352912312,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",37,2,0.0717285658026425,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",38,4,0.158078653659546,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",39,2,0.0861485532900231,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",40,2,0.0915073505335923,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",42,1,0.0549409340929817,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",45,2,0.132431517255089,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483916_20112016",2016-11-20,2016,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2016",73,"Catch","Male",49,1,0.0876468044175403,50.76,-8.192,50.742,-8.235,"Groundgear_A",30,0.425016354676222
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",20,3,0.0157490168699599,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",21,4,0.025249499817387,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",22,1,0.00652240942346819,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",23,3,0.0241986787925773,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",24,1,0.00935321173474613,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",25,2,0.0198080763435039,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",26,3,0.0338211182080002,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",27,4,0.0503912518307319,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",28,3,0.0419679395828459,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",29,2,0.0313310917817606,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",30,3,0.0507043293773114,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",31,1,0.0187462836480981,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",35,1,0.0266366482502669,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Female",36,1,0.0298306824103642,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",20,2,0.0104023669220785,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",21,1,0.00595859027836259,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",22,6,0.0424358456359533,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",23,1,0.00792375659798369,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",24,1,0.00944848773157169,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",25,2,0.0207445303096945,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",26,3,0.0351139565236991,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",27,5,0.0664153835385107,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",28,6,0.0879450179932424,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",29,5,0.0854759045719337,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",30,3,0.0555814747893039,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",31,4,0.0833072361337403,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",32,5,0.114517020619412,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",33,8,0.201758421858381,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",34,8,0.219842942711271,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",35,3,0.0906081908522648,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",36,6,0.197492703745787,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",37,5,0.180037148416203,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",38,1,0.0389924597336921,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",39,5,0.210383376907086,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",41,2,0.102642785095145,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",42,3,0.162506537279373,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",43,1,0.0561855293748155,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",45,2,0.132344431398173,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",47,2,0.152215373468805,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",49,3,0.26964264572156,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",51,4,0.398148419358617,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483917_21112016",2016-11-21,2016,11,"Celtic Explorer",2021,"Galley Ground 4","IGFS2016",74,"Catch","Male",53,1,0.113189710782993,50.879,-8.506,50.898,-8.465,"Groundgear_A",30,0.425952608169564
"MI483918_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",75,"Catch","Female",26,1,0.0106809924624175,51.098,-8.768,51.1,-8.821,"Groundgear_A",30,0.437379726666735
"MI483918_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",75,"Catch","Male",26,1,0.012082470621673,51.098,-8.768,51.1,-8.821,"Groundgear_A",30,0.437379726666735
"MI483918_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",75,"Catch","Male",50,1,0.0916247267739967,51.098,-8.768,51.1,-8.821,"Groundgear_A",30,0.437379726666735
"MI483918_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",75,"Catch","Male",53,2,0.228011582642636,51.098,-8.768,51.1,-8.821,"Groundgear_A",30,0.437379726666735
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",20,1,0.00513374195778264,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",22,2,0.0135156079639661,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",23,4,0.0307820220580817,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",24,1,0.00888231915874918,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",30,1,0.0174528436392563,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",31,1,0.0182562266217724,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",32,2,0.0421030309791465,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",34,1,0.0245539437136606,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",37,1,0.0303379024715646,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",40,2,0.07920689951218,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483919_21112016",2016-11-21,2016,11,"Celtic Explorer",19,"NoFishingGround","IGFS2016",77,"Catch","Female",44,1,0.0532191936124324,51.44,-8.573,51.457,-8.527,"Groundgear_A",30,0.410171172600692
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",20,1,0.00506666164012781,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",21,1,0.00585349055583066,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",22,3,0.0212087011567554,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",23,7,0.056223083502583,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",24,11,0.0983575470279179,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",25,20,0.200350736260447,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",26,34,0.384375729954408,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",27,39,0.490832332488941,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",28,30,0.420899377133989,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",29,26,0.402551514423889,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",30,6,0.102503631677548,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",31,1,0.0191373839034,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",33,2,0.0440549005823874,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",34,1,0.0256681272922021,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",36,2,0.0577849638346056,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",37,1,0.0323985290693803,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Female",39,1,0.0373763137807496,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",19,1,0.00478148174929628,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",21,2,0.0122868305632702,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",22,2,0.0134541546472025,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",23,4,0.0325185238732011,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",24,5,0.044532139864289,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",25,14,0.147102931871743,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",26,12,0.141270661205884,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",27,25,0.335286051101955,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",28,31,0.464026202214648,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",29,37,0.619956628532537,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",30,27,0.497100322283505,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",31,13,0.270027372383964,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",32,8,0.180068602818867,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",33,2,0.0502234218306544,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",34,3,0.0835880422742171,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",35,5,0.150098063579246,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",36,3,0.100876321210523,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",37,6,0.218211531558585,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",38,3,0.119336315503617,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",39,1,0.0414160753085598,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",40,2,0.0895563186571737,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",41,3,0.147309734514365,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
"MI483920_22112016",2016-11-22,2016,11,"Celtic Explorer",19,"Galley Ground 3","IGFS2016",78,"Catch","Male",42,4,0.212951988399672,51.52,-8.867,51.493,-8.898,"Groundgear_A",30,0.305983976555451
